Macho_id Sigma_B Sigma_B_comp Eta_B Eta_B_comp stetson_L_B stetson_L_B_comp CuSum_B CuSum_B_comp B-R B-R_comp stetson_J stetson_J_comp stetson_K stetson_K_comp skew skew_comp kurt kurt_comp std std_comp beyond1_std beyond1_std_comp max_slope max_slope_comp amplitude amplitude_comp med_abs_dev med_abs_dev_comp class
1.3320.198 -0.0411062702066 0.953539063763 2.00848425617 0.847032800903 0.14556118254 0.906432573767 0.1552444102 0.948854076844 -0.996074074074 0.891754535001 0.155332830723 0.900407031188 0.747799567721 0.950317687611 0.469004294569 0.868606779248 1.76656873465e+14 0.860902941106 0.195865795201 0.954105138203 0.204938271605 0.900481199782 16.7298683849 0.109397762133 1.991 0.864940716442 0.078 0.860874063711 7
1.3320.199 -0.0647071487227 0.86396338285 2.15507994406 0.919945333722 0.0333414402335 0.97807268921 0.115436009728 0.971206112344 0.365595604396 0.930891699752 0.0517365982979 0.979048414388 0.514267852577 0.638567246773 -1.60826843475 0.744694258215 1.4704227987e+14 0.875892054151 0.260385264011 0.859823347605 0.208791208791 0.884833647219 14.1721300048 0.577134696447 2.784 0.750325019241 0.115 0.893355204201 7
1.3320.20 -0.04549205882 0.865046404499 1.91670271122 0.93457033316 -0.273605392182 0.913447256737 0.143534685914 0.937304915466 -1.4651010989 0.889909983925 -0.330870293896 0.913140547656 0.659887294172 0.890713422832 0.954404802569 0.877648557478 5.85479262162e+13 0.813327916901 0.268899760348 0.862252539191 0.375824175824 0.963654387199 134.062011991 0.252704799156 2.587 0.668651029966 0.131 0.938769259225 7
1.3320.200 -0.0918801711781 0.923608458602 1.80133728848 0.910490415221 0.0576978613182 0.940396104848 0.411256433893 0.840382879279 0.386534946237 0.836419904883 0.0733825099116 0.92786571495 0.627436883631 0.933386366313 0.553255686791 0.889994152484 4.11701286208e+12 0.867796196849 0.373866097287 0.934232556836 0.346774193548 0.922785917812 4.06690491228 0.917627313376 2.988 0.870532245375 0.214 0.94678500235 7
1.3320.201 -0.0306183719787 0.851951542658 1.96244121032 0.921074812667 0.0245852891027 0.887973433373 0.182965918312 0.912414686087 -0.395166666667 0.926367025116 0.0255719758626 0.887889677076 0.767209417426 0.933857814943 0.748020717731 0.937270243886 5.33471770224e+14 0.851326986127 0.146816770358 0.851851408934 0.209523809524 0.90662738151 11.3846968497 0.904285291896 1.42 0.88880171689 0.065 1 7
1.3320.202 -0.0812172741596 0.898940569009 1.78272132925 0.933501199338 -0.130997413751 0.934979142106 0.135393964202 0.938859518192 1.95004123711 0.81751701253 -0.220199727823 0.938798925183 0.474732358695 0.935404263104 -0.435635966199 0.842763298639 1.81307560327e+12 0.891352965279 0.39405365485 0.901465514526 0.226804123711 0.966027495988 3.85292822532 0.921257637029 3.439 0.834635280515 0.183 0.926132555671 7
1.3320.203 -0.0352247921709 0.906683310211 1.92342569769 0.904386738064 0.500308701211 0.923095321476 0.214710192508 0.941880317718 0.0198436213992 0.871634758749 0.543186514306 0.904277225586 0.735007834421 0.840588390853 -0.741503933187 0.958928392812 3.14602762944e+13 0.844669890614 0.160430083799 0.907264796413 0.234567901235 0.902533956796 1.15361805492 0.950886193621 1.228 0.886864605864 0.084 0.743621613056 7
1.3320.204 -0.0352511312132 0.972283975338 1.85328715709 0.778812180495 -0.0517586202554 0.969390682775 0.0649979810435 0.913376121339 -0.503957865169 0.914326521864 -0.0543966895861 0.967472613566 0.759299495577 0.821130062281 -0.17370468034 0.875354962252 1.02760180709e+14 0.872940008107 0.172312777432 0.972450773175 0.238764044944 0.887555348647 7.00596637163 0.92756037515 1.487 0.934360101868 0.1 0.960927014622 7
1.3320.205 -0.0572637961328 0.913643302347 1.86902117718 0.965940027836 0.248442408695 0.906021929823 0.188393111398 0.896064013616 0.492527710843 0.918330229036 0.266539349098 0.90110950363 0.743819037639 0.947545078764 -0.164662397127 0.955450082954 3.01359628547e+13 0.891302321643 0.254407729877 0.91678546033 0.250602409639 0.92128686947 14.1374642824 0.83794006462 1.611 0.928849747403 0.139 0.922891477244 7
1.3320.206 -0.03721904508 0.945866511261 2.17450513948 0.916053400394 -0.00604414875015 0.858590721204 0.241249394357 0.89256395187 -0.208240506329 0.917823495382 -0.00754574278059 0.802816285236 0.639198928835 0.814052505489 -0.0117590813002 0.895262177496 5.87795357752e+14 0.893177413341 0.171676850012 0.942869805113 0.194092827004 0.880058284444 15.0250819982 -0.0133333333333 1.892 0.871587660757 0.0735 0.933840692953 7
1.3320.207 -0.105393582472 0.884870890885 1.83590512955 0.914061181383 0.0386007275575 0.774380943227 0.129857085674 0.785247622672 0.433674479167 0.795212973937 0.235639796954 0.914971348172 0.130722318509 0.425249666227 -1.71486670638 0.804512027756 7.98154734108e+12 0.848361724711 0.438056074735 0.886225380512 0.203125 0.927203383986 20.4303019353 0.890848413707 4.915 0.614128542862 0.2045 0.91561273528 7
1.3320.208 -0.0601514971825 0.894100872265 1.79402170208 0.959745878339 0.0675559469853 0.939541380718 0.110892095904 0.902225376204 -0.202956989247 0.889414409025 0.0717292838592 0.936354049871 0.751570945559 0.767525054459 -1.20138270394 0.887968959883 2.25343038074e+13 0.886741424435 0.273024088365 0.875584940114 0.233870967742 0.885263268269 6.96988483756 0.959900616933 2.291 0.898482947747 0.1385 0.900068564723 7
1.3320.209 -0.0794535996994 0.95325737507 2.15344408319 0.896825079047 0.0850787380159 0.910484232174 0.0581898499466 0.922058970296 0.310181609195 0.913337208741 0.104512382088 0.861408456707 0.649615209033 0.860759529252 -0.12680972014 0.879764784724 2.49680814581e+13 0.894922010577 0.318203447458 0.952120330478 0.250574712644 0.93546512784 85.274824602 0.963172103296 3.053 0.85716305543 0.142 0.945031374541 7
1.3320.21 -0.00695001999683 0.87678073471 1.94289874697 0.945612527703 -0.00644868119522 0.776105069814 0.116282693379 0.914355935692 -1.70770681818 0.868061750309 -0.0067270944924 0.778666792026 0.764973288185 0.902328518745 0.792804482904 0.814018326714 1.0789887326e+17 0.842386455024 0.0435619513606 0.877194998996 0.195454545455 0.915955769383 0.526414101085 0.724016404291 0.433 0.869036034903 0.02 0.934756798608 7
1.3320.210 -0.0502282419383 0.856275385555 1.83924862584 0.926979556148 0.115707111078 0.907096739614 0.391773437955 0.916758516211 0.0173021276596 0.95305097846 0.295923785102 0.907217130619 0.312020456918 0.900792246277 -1.41851619677 0.896554450239 1.96235882885e+14 0.858482602204 0.230799947261 0.85513211955 0.197872340426 0.947884981932 17.9939028851 0.362921716454 2.616 0.877137320007 0.1045 0.96896399248 7
1.3320.211 -0.0453970309535 0.959004145179 1.92017552114 0.960017905959 0.021607166202 0.962361903294 0.136597090304 0.916653546542 -0.26501010101 0.874728263043 0.0216572001398 0.964931942561 0.796156406086 0.967679658157 0.169096447666 0.934497788876 2.31235948538e+13 0.864916894078 0.198480863443 0.958408125863 0.228956228956 0.935375034962 14.6549969449 0.640909816081 1.401 0.943529998445 0.101 0.889976497776 7
1.3320.212 -0.0414077457341 0.907208919406 2.12194290545 0.900959706922 0.0049531905171 0.932342568452 0.0600525970592 0.942091582896 2.18174090909 0.975440366288 0.00555781380341 0.933100813066 0.711187199222 0.898867578976 0.401984863596 0.790945886174 3.77537986267e+14 0.812718099088 0.191130907953 0.903377051591 0.197727272727 0.932013570166 2.60916007808 0.954129501678 2.437 0.926027584151 0.0795 0.97167187892 7
1.3320.213 -0.0538763154303 0.908290348592 1.97628262342 0.77503362877 -0.139682886448 0.939834951046 0.175507583281 0.896970504525 0.000558241758243 0.955387274091 -0.145600472039 0.940568773646 0.765567184118 0.907388311646 -0.243386671478 0.831635745005 2.31891839745e+14 0.867725266633 0.236667760013 0.907949684652 0.186813186813 0.955246124452 21.489718472 0.878589635901 3.451 0.852627141066 0.091 0.904054021368 7
1.3320.214 -0.0472867909751 0.961174361481 2.15359656906 0.931858217311 0.0276291180965 0.938812605091 0.165483934208 0.961023989045 0.0226337349398 0.930886426174 0.0290411919092 0.939971655317 0.759198737778 0.973975744431 0.0319823717698 0.868363731986 1.23704029086e+14 0.824208920966 0.205352176252 0.960428365199 0.202409638554 0.923254122144 4.78122827805 0.960545783331 1.883 0.803876089727 0.099 0.963418472347 7
1.3320.215 -0.0342934916698 0.955892397064 2.16508665574 0.955302588462 -0.0532130870633 0.930735305954 0.0619653701821 0.824235829145 -0.3925 0.905868843655 -0.0550494616508 0.92206907478 0.771379813773 0.932738260579 0.112675135106 0.93052144092 5.6130640942e+13 0.873968090362 0.161627512473 0.955872429947 0.207407407407 0.95503051169 17.8098131769 0.663520876933 1.404 0.848467942935 0.069 0.907745022745 7
1.3320.216 -0.0513728027888 0.959223878769 2.14848590369 0.870394617311 -0.026481506617 0.857685837356 0.349472065997 0.868241406026 -0.024782967033 0.933671910216 -0.0261539309023 0.849741042394 0.807994880745 0.921566456165 -0.297939992181 0.818856564884 5.86635540836e+13 0.86912808671 0.221959440533 0.959025438141 0.206043956044 0.947224300458 44.538627389 0.117563872265 2.041 0.809897723326 0.103 0.871066581938 7
1.3320.217 -0.0680942606826 0.890821808878 1.95614229168 0.972231185554 0.0677442675141 0.929490774256 0.0644897813444 0.871153728457 0.378037362637 0.961483323136 0.0773222194358 0.93158081435 0.699151238424 0.783994576491 0.0526800189667 0.876572815034 5.43877928104e+13 0.868012956356 0.271588795541 0.894528888707 0.235164835165 0.891524888215 39.1314181861 0.894247749099 2.46 0.836130804658 0.131 0.894925068532 7
1.3320.218 -0.077353268896 0.940891405496 1.99584694673 0.826617974886 0.148983835885 0.976507784531 0.306545317874 0.950602600944 0.466430722892 0.973062100089 0.193762676801 0.97859961544 0.613581020862 0.814760992283 0.255131790306 0.885730562873 6.88899747356e+12 0.893358054672 0.289865764739 0.942659031197 0.262048192771 0.871303169202 3.35067264577 0.925130378881 1.888 0.791523929769 0.152 0.96197245379 7
1.3320.219 -0.0883133612671 0.967913341496 1.97334118782 0.979816065283 -0.048319984437 0.962664888087 0.0932720548486 0.820449532274 0.780002352941 0.931216784806 -0.0523096368804 0.95893012849 0.737136594332 0.917967908635 0.620744396626 0.932368192957 1.5923738637e+13 0.891088452846 0.32006279035 0.967536484713 0.258823529412 0.964552387768 29.4459887553 0.791429156736 2.164 0.868922020815 0.157 0.974949356963 7
1.3320.22 -0.00816017567167 0.850032550616 1.93649461541 0.868436630979 -0.00545077967687 0.9438258517 0.0941279973259 0.952705840664 -2.03711219512 0.862688715151 -0.00682960857603 0.930459328665 0.636891870701 0.961642301424 1.66992991904 0.567164768906 1.28979184655e+17 0.847382461089 0.051558636975 0.850715001166 0.151219512195 0.960529270269 4.84840649099 0.753436064131 0.801 0.681141871115 0.021 0.968550377264 7
1.3320.220 -0.0953615739632 0.884512160642 1.84617667336 0.889578229117 -0.109897669785 0.945799831206 0.269258203565 0.730137683328 -0.0123432098765 0.861909756621 -0.122119063353 0.943814254817 0.71813800467 0.826053818436 -0.458035980784 0.893551414945 4.12707344154e+12 0.85831791571 0.405689562561 0.888316078745 0.246913580247 0.937753487673 11.1764450215 0.815820543093 2.555 0.836023871581 0.194 0.899134727593 7
1.3320.221 -0.0386278098075 0.874911823442 1.95313371509 0.93685250908 -0.0748977694748 0.961700642188 0.0794542973041 0.920245467227 -0.36801010101 0.96490184366 -0.0787398244765 0.95642001984 0.759062144706 0.879277716814 -0.429399711957 0.924866732954 1.51221244457e+14 0.885537990791 0.174544050594 0.880231689596 0.242424242424 0.932624069592 8.03106521952 0.908471185464 1.368 0.901300770018 0.0845 0.904554920318 7
1.3320.222 -0.0363372241802 0.843667473512 1.89990516584 0.94166990637 0.015624006069 0.943513393421 0.209250973102 0.909524163944 2.15492421053 0.963064833752 0.0316700345534 0.940795814571 0.393683083042 0.755888279594 -0.608676558077 0.773301730304 5.81023032014e+14 0.855862540703 0.169197820194 0.835368519448 0.218947368421 0.912285284139 33.3110268285 0.839670769694 1.892 0.66077496003 0.084 0.928586467621 7
1.3320.223 -0.0759339729643 0.878267315052 1.8296079769 0.913581328935 0.3160833751 0.866663726043 0.51788912725 0.7918110515 0.359575301205 0.929850286351 0.36332422654 0.85559311159 0.694240887078 0.923539890085 -1.1920445346 0.790313847338 1.13469488048e+13 0.868614013108 0.310474345807 0.877914527338 0.19578313253 0.934429839668 6.61062596938 0.813437120985 2.737 0.785440746739 0.142 0.891524994005 7
1.3320.224 -0.0539640680797 0.975093264662 1.90876357793 0.958886757171 0.00476026272155 0.892394929908 0.443753975151 0.900841485664 -0.016767816092 0.851192967398 0.00492657236203 0.898433872445 0.771061373436 0.930838778595 -0.71024464326 0.810929478098 1.58692669864e+14 0.889545087948 0.230229694893 0.974959428461 0.209195402299 0.869707448172 3.06315816797 0.76649819377 2.82 0.240593659095 0.089 0.899101303593 7
1.3320.225 -0.0857560744325 0.874517027502 1.8947226699 0.971483449639 -0.162148986353 0.896806428832 0.31641026038 0.886216169497 0.465462121212 0.946062134497 -0.170826952566 0.896232477679 0.757461800765 0.930716416126 0.58574637877 0.889519412853 1.15724419339e+13 0.889691653584 0.3170542833 0.858007235996 0.280303030303 0.886475509539 91.9027436609 0.119809674688 2.316 0.862588341152 0.166 0.946421327789 7
1.3320.226 -0.0467315313019 0.948139622371 1.67917605487 0.867830243932 -0.046816667187 0.954041430132 0.532799252714 0.942456241206 -0.0989868131868 0.975107625004 -0.0509004981219 0.960625060482 0.733975143538 0.909293236174 1.47279150525 0.91118564651 2.6996438935e+14 0.803119823586 0.213124540602 0.941695612615 0.195604395604 0.938854787475 20.3956299721 0.841587215415 2.534 0.891236102659 0.085 0.974665755636 7
1.3320.227 -0.055962195871 0.89441124247 1.87695541655 0.962515094516 0.0160168909044 0.951995717466 0.441780237521 0.947509372254 -0.132227659574 0.970667466772 0.052469208542 0.94386124651 0.243599613886 0.514951694091 -1.23187617394 0.838094938858 2.45163981801e+14 0.894465182108 0.241887661515 0.894418370624 0.193617021277 0.925915199769 9.7374020966 0.915943046763 3.417 0.816045924192 0.115 0.888615356215 7
1.3320.228 -0.263716059939 0.877037178038 1.95266808632 0.790168062131 0.19557555794 0.928520981917 0.851099681788 0.97146705709 1.12672641509 0.952150776132 0.268087793056 0.863970093003 0.582157409917 0.963211728176 0.551524973212 0.958007986995 13115825370.7 0.889040763832 0.812935853354 0.887622158148 0.358490566038 0.970847328156 39.7802488758 0.918559144649 4.182 0.941400193682 0.5465 0.895172736857 7
1.3320.229 -0.0784629881714 0.939724938396 1.86109362591 0.953060389661 0.159295593783 0.897406534 0.252041815494 0.897415517034 0.276731012658 0.960956112472 0.166770020413 0.90041531469 0.762234624209 0.968334275434 0.196701400247 0.81460632864 5.3734672186e+12 0.892359192038 0.313898881498 0.911943178438 0.246835443038 0.953902424905 4.14124258232 0.704140434058 2.5 0.867769576531 0.159 0.952804324096 7
1.3320.23 -0.00888811742352 0.920550173594 1.87126329114 0.947231352857 -0.0672706498617 0.960392819865 0.103898467844 0.925098173816 -1.79808172043 0.816641440311 -0.0680099122606 0.956744089654 0.789325802744 0.918216538484 -0.0806608717124 0.97035110903 2.6182363036e+16 0.85865380915 0.0546739641202 0.920348455716 0.21935483871 0.960459257564 9.27391991693 0.975582248182 0.411 0.940968048277 0.027 0.900751667726 7
1.3320.230 -0.0808374837589 0.748834995401 1.81868619192 0.947038288207 -0.140833737917 0.8348790713 0.20859304749 0.889692359024 -0.64383490566 0.809549916828 -0.145256912948 0.825544359871 0.773700339465 0.933506527225 -0.602129638336 0.847155156744 1.20654870533e+12 0.866107577759 0.333926299597 0.759223265788 0.212264150943 0.892205709752 2.08761635062 0.75796801452 3.087 0.470067101527 0.158 0.968931937233 7
1.3320.231 -0.0452885952431 0.830112551546 1.88628784057 0.960804510405 0.0513100851774 0.923391693375 0.0821047830097 0.824170144176 0.178672995781 0.946929881192 0.0533369673042 0.902535381778 0.767674842441 0.965312133099 -0.34029675617 0.90421467001 2.04098959615e+14 0.890976850721 0.195826261557 0.827196631526 0.221518987342 0.946785639488 46.1434064159 0.938896142467 1.542 0.870156015507 0.086 0.899623078189 7
1.3320.232 -0.115657651271 0.8709843104 1.96498075204 0.917922477981 0.0184915895918 0.969403675403 0.217717534918 0.951655703137 3.3009675 0.966776696395 0.0203766651224 0.967566685224 0.724175835723 0.954892228273 0.660406834159 0.888786113297 5.38345635554e+12 0.844341587842 0.399881992109 0.86833822924 0.265 0.931247900023 13.1497661287 0.667893419772 3.032 0.901116756823 0.198 0.90747717089 7
1.3320.233 -0.0524916480321 0.96073528076 1.99080656245 0.881157412111 0.24857143753 0.953429220344 0.0599662869097 0.826978863515 0.0159065217391 0.913673653103 0.289511607124 0.959999997356 0.685153901496 0.856400581678 0.0616848340856 0.877898606198 1.08531009243e+14 0.887086091815 0.226806026929 0.957964482597 0.245652173913 0.912949087202 14.8416794538 0.591864330546 2.148 0.864675375926 0.11 0.962662301511 7
1.3320.234 -0.0563519980531 0.951146929946 1.74726927644 0.879314133017 -0.0577247058042 0.896483609642 0.48795897875 0.873609436143 0.0942571428571 0.895036304732 -0.103164622036 0.905696063501 0.44651271262 0.954377769983 -0.0757381274371 0.899399076251 1.12007212669e+14 0.873223084906 0.236978605545 0.951883593545 0.208791208791 0.914340649613 40.9409635357 0.973445716317 2.256 0.819797585664 0.099 0.947013521804 7
1.3320.235 -0.0416963688992 0.97124687349 1.65610552177 0.946424106959 -0.133343519398 0.91466595597 0.107131505098 0.954145691835 -0.581370689655 0.976433226508 -0.1360227101 0.899352014719 0.782282079232 0.963144560872 -0.0550680785995 0.917731778424 1.04424962475e+13 0.898902265266 0.186793621994 0.971486352556 0.23275862069 0.954364081855 2.43477700025 0.894430807001 1.203 0.958451353854 0.0845 0.878893648234 7
