Macho_id Sigma_B Sigma_B_comp Eta_B Eta_B_comp stetson_L_B stetson_L_B_comp CuSum_B CuSum_B_comp B-R B-R_comp stetson_J stetson_J_comp stetson_K stetson_K_comp skew skew_comp kurt kurt_comp std std_comp beyond1_std beyond1_std_comp max_slope max_slope_comp amplitude amplitude_comp med_abs_dev med_abs_dev_comp class
1.3572.488 -0.0560920607468 0.846582481559 2.15792079997 0.90271331421 1.53378467785 0.90599244028 0.0368402697695 0.809065220247 -0.0750412698413 0.937738521197 1.68564162713 0.882226138981 0.726109365849 0.912978387567 -0.407659857209 0.835449902148 8.82466345793e+13 0.869955060255 0.272588183666 0.859368381143 0.342857142857 0.862200520063 10.847274689 0.946476360393 2.022 0.760823960485 0.201 0.893964244781 9
1.3683.1188 -0.054136422756 0.884193757284 1.85170921537 0.884285444378 2.51875716221 0.750335133994 0.160369481317 0.944574741685 -0.189947619048 0.909343253329 3.3779999262 0.827401888868 0.595017246701 0.881705115693 -0.348468744686 0.897854880941 7.16653263539e+13 0.883890027627 0.289677123701 0.88287075749 0.273015873016 0.883705982552 42.1836228801 0.964932787843 1.734 0.926897992673 0.139 0.911990739378 9
1.3683.1635 -0.0632504839549 0.930043542065 2.01219482172 0.860660589273 1.23491381964 0.925140202597 0.14452612683 0.898657510424 0.0547919354839 0.938058494101 1.40298524322 0.870741071968 0.70240313135 0.883824495433 -0.585770735377 0.84131897658 7.38164850611e+13 0.873374678962 0.305550335873 0.929116384329 0.325806451613 0.900452570385 86.1016949313 0.327933184559 2.69 0.68602122814 0.222 0.957691482026 9
1.3683.1670 -0.0779262120679 0.973323111004 1.92994007873 0.929176793286 2.62188006184 0.929295638862 0.0843349603696 0.890236865974 0.010884375 0.969882075681 3.46144361384 0.932553727941 0.604447312382 0.933256188085 -0.298666333549 0.907949419476 2.66641295814e+13 0.909950757728 0.379733944368 0.96994399135 0.265625 0.936179850122 32.2410704978 -0.0166666666667 2.873 0.920001502748 0.234 0.952319274205 9
1.3683.948 -0.0488361406988 0.777564906861 2.02235398617 0.954574181184 2.22641212312 0.933792940701 0.70744088386 0.94992299152 -0.0313521505376 0.960351876333 2.64975060137 0.928746977938 0.670507206727 0.931023809673 -0.280975292399 0.946806794762 1.34193162897e+13 0.868014799682 0.248908619545 0.777639014653 0.295698924731 0.895212187096 5.55120560581 -0.0172413793103 1.435 0.926018808777 0.1625 0.966635790826 9
1.3684.1325 -0.066166965735 0.899341242371 2.25057126442 0.9558281164 3.89120464445 0.764198167099 0.869017738736 0.877156549994 0.029 0.731794025584 4.42860533826 0.892428141244 0.701164603548 0.831194553305 -0.443696218311 0.916037580779 3.4197356458e+12 0.8679408044 0.343363647023 0.904536392466 0.3125 0.865795985282 28.6509249554 0.46625 1.856 0.897077259028 0.228 0.826587752663 9
1.3684.1344 -0.0417520171979 0.679905455367 2.22025239203 0.961095266123 1.02834477448 0.882465204842 0.240355104229 0.912417541273 -0.0829776119403 0.873951180704 1.35663679927 0.830994721307 0.604892282503 0.569884939444 -0.698853408635 0.884041316937 1.04177978771e+14 0.884287990356 0.209633658668 0.658727858391 0.308457711443 0.94988321061 21.937086082 -0.015873015873 2.099 0.704025119914 0.149 0.951227713082 9
1.3684.379 -0.0218763239922 0.891859969963 2.0786630271 0.953730209435 1.18861891559 0.894130184975 0.0878342692691 0.955661164169 0.196740685544 0.882962839313 1.3499158759 0.934271971649 0.702649632897 0.920464276977 -0.613981616008 0.902398965849 2.46116866961e+15 0.884181909742 0.129023233444 0.897857900844 0.274217585693 0.954301346927 13.9810903282 -0.0175438596491 0.891 0.941465600844 0.082 0.908079288808 9
1.3685.1233 -0.0287825136962 0.835628842746 2.0897092521 0.954946260273 0.670398828285 0.910891872416 0.115032260674 0.926164895809 -0.201505376344 0.916884656055 0.821811242375 0.876513111563 0.650974624569 0.767762882511 0.859866295371 0.567690226643 3.99556929707e+14 0.868157213385 0.152194891542 0.858951821394 0.217741935484 0.954599357609 8.61982559756 -0.0172413793103 1.759 0.27905529673 0.0675 0.937244641783 9
1.3685.1263 -0.0771748358425 0.710812065571 2.06124855762 0.910735669568 0.860656711668 0.914094064643 0.0723806571796 0.888754098879 0.0579241935484 0.783864224122 1.03297108391 0.9355984423 0.664882170094 0.934178660396 -0.111997162874 0.794797715762 1.91506342321e+13 0.88553526798 0.382449732585 0.70405319436 0.333870967742 0.954977090071 23.8805970159 0.584510396861 2.419 0.578608255398 0.286 0.92329729402 9
1.3685.1373 -0.0883887086575 0.949950358179 1.93203332646 0.863675209623 2.94846074025 0.869612466798 1.00671693286 0.951306532179 -0.0097901234568 0.967171697967 3.8841778305 0.89545949673 0.605757968196 0.905890708921 -0.527275033849 0.936037665708 6.69386208909e+12 0.873969828964 0.429069034168 0.933900750209 0.289241622575 0.895616062304 21.8265942533 -0.0169491525424 1.951 0.882612069374 0.294 0.79552269051 9
1.3687.1635 -0.0525167522786 0.885090551238 1.95532145358 0.967752496679 0.790009118527 0.761654597364 0.169430629005 0.925300110714 -0.0369609375 0.914467097912 1.21081631782 0.882701033756 0.520663016598 0.637820124129 -0.465298427296 0.584137841237 7.88995632668e+12 0.897120180972 0.24774408629 0.886789474953 0.24609375 0.685428769325 32.1383735541 0.461506983162 1.991 0.672690126339 0.1585 0.779982878589 9
1.3687.703 -0.0348580951504 0.929240593336 1.79593802597 0.913480631568 1.15908749584 0.931761546809 0.109794838617 0.875192601909 0.367226775956 0.911840854096 1.20694152554 0.934382049857 0.766360094594 0.763268508893 -0.20603953571 0.88023592328 6.37565087107e+13 0.868822772307 0.181080375532 0.934961297417 0.275956284153 0.934295639565 6.61490791337 0.944497607656 1.232 0.877270327372 0.1085 0.936959261659 9
1.3688.2250 -0.0639892720185 0.878536916404 2.12629371678 0.758462323925 3.40390569815 0.92427146948 0.462166624246 0.9369334505 0.0630245535714 0.949881137337 4.04200279864 0.943774061665 0.672022480547 0.949583211221 -0.712303678346 0.951335880258 1.03888087679e+13 0.882552044197 0.313641131467 0.897524683272 0.267857142857 0.952503403691 9.69997745372 0.775783213456 1.442 0.842869535769 0.179 0.934808474817 9
1.3690.1552 -0.056444615216 0.925993068994 2.13516847159 0.956739756955 1.6748437754 0.919029521854 0.225181243937 0.865224795041 0.0742375 0.962758380438 1.9161861558 0.929556911619 0.697492427197 0.954689059271 -0.659939336016 0.663125542016 1.53330537804e+14 0.869170216116 0.268841733512 0.925511566409 0.278125 0.940139455631 135.846531285 0.516477389931 2.375 0.573532561692 0.174 0.863659708788 9
1.3692.1242 -0.0654550722953 0.696355684974 1.99644003734 0.907338715207 1.35757493612 0.602449008439 0.39013448254 0.86703457301 0.01640625 0.908198357608 2.21042574131 0.911031150635 0.490106850812 0.395771786005 -1.03612080067 0.595587234068 9.20541826368e+13 0.874982879917 0.314801056527 0.682344018583 0.298611111111 0.860256841636 50.3954802354 0.978523883863 3.271 0.709648516872 0.22 0.911720074592 9
1.3692.906 -0.0787827440973 0.946439098309 1.89344256497 0.935529327183 1.6652197421 0.947391359187 1.45821875146 0.971781819143 0.0519196969697 0.903326243841 2.11313877369 0.949386226493 0.628849070747 0.838659987703 -0.380209933392 0.939482366844 2.46054650504e+13 0.863555629289 0.378845923839 0.943236953611 0.327272727273 0.88755961378 114.866224135 -0.0161290322581 2.461 0.650201054237 0.26 0.885719417097 9
1.3693.515 -0.043727191421 0.927711877017 2.21430284404 0.957317237541 1.7781918987 0.903587758665 0.37947855362 0.930091390316 -0.0130568181818 0.860405912269 1.87344631724 0.906939709852 0.757426098686 0.712223984513 0.329129471722 0.858020956842 6.08483408453e+12 0.876849625717 0.20929937357 0.923751830846 0.367424242424 0.93661586412 6.37012630523 0.961038227634 1.0 0.842005083638 0.1615 0.925188699735 9
1.3693.541 -0.0787514820343 0.939869632558 2.00585037995 0.838939936236 0.858085891325 0.933709932381 0.234618098756 0.864070988523 0.1885390625 0.86962977239 1.05803255575 0.968778106822 0.64719420736 0.93139200141 -0.225373358039 0.911239206673 1.16199388589e+13 0.883305831723 0.380433643805 0.943899323963 0.310546875 0.928455444097 82.2292688992 0.983055555556 2.78 0.844596419622 0.2715 0.94322059508 9
1.3804.1442 -0.0476324919318 0.847472776328 2.09592088114 0.972714582831 1.57363512077 0.873574767566 0.371194318325 0.968261663998 -0.151222222222 0.896870100548 1.77922598572 0.937465659473 0.705790515909 0.8945488065 0.140857050594 0.823130663947 2.78426101866e+14 0.925971649315 0.247716623381 0.844793052612 0.265993265993 0.830665963664 42.4105461473 0.369767975515 3.11 0.893007659725 0.151 0.85452497234 9
1.3804.1766 -0.0910989598825 0.938763716151 1.76265435928 0.900364671182 1.74205944294 0.718819498263 0.368649773237 0.907474155619 -0.0392255892256 0.794589177357 2.22945156878 0.829449118973 0.623545025573 0.867685179727 -0.380204517497 0.933418733694 8.78665299017e+12 0.878975810414 0.434053263581 0.928258304522 0.289562289562 0.875804736075 59.3364738809 -0.0161290322581 2.501 0.555283611237 0.289 0.975795987275 9
1.3804.398 -0.0103353394699 0.66275607981 2.04849123704 0.912742721811 1.29554953273 0.957895310218 0.105925768155 0.771377691907 -0.453423963134 0.939199174769 1.44513396681 0.956370716625 0.715399783597 0.936913374884 -5.83822082772 0.348117503059 1.40778920874e+17 0.905269393126 0.0679379251563 0.662495497296 0.165898617512 0.457218486935 9.18032787081 0.696267557809 1.125 0.294117643762 0.03 0.91775392777 9
1.3805.1215 -0.0255870939831 0.917422087399 2.04134454497 0.924344100948 1.119735837 0.949807260168 0.0780611710549 0.918856275243 -0.19813030303 0.932471474222 1.19493330048 0.948953350393 0.747781652388 0.819688619787 0.237343425766 0.869105668683 2.76668407722e+15 0.881248330289 0.139335179347 0.918090810858 0.260606060606 0.92545554767 24.282177134 0.912402669633 1.412 0.883059484811 0.093 0.90005825302 9
1.3805.1327 -0.0326522745905 0.909116417983 1.59460602521 0.903340465142 0.914715136887 0.857007739873 0.385242488591 0.950988633779 -0.319865871833 0.854222965852 0.970932077508 0.86599845997 0.751795821918 0.84203882616 1.62435289674 0.776045160373 2.33954760173e+15 0.845885746087 0.180982701552 0.896208669819 0.233979135618 0.860932259528 15.5650801001 0.932557642687 2.412 0.538357727443 0.08 0.927427834154 9
1.3805.1731 -0.0563214929798 0.94769733527 2.10713676869 0.976050054919 1.06661925847 0.90837034387 0.236357021579 0.968200945692 0.0947318181818 0.836708693375 1.47443878919 0.886814859612 0.577278741241 0.785287397029 -0.539300095358 0.929213553166 2.19927087893e+14 0.878856386956 0.265562836919 0.946704974421 0.293939393939 0.91193864985 41.3559322111 0.331494057725 2.626 0.921925598298 0.1775 0.940505302528 9
1.3807.1571 -0.0696487832416 0.90194361439 2.30115619111 0.955705213918 1.74936800389 0.919753166759 0.177211807508 0.930595751354 0.0484365671642 0.961288127748 2.01749232761 0.85566988671 0.691945960834 0.824078966987 -0.100134500856 0.849940821379 1.05237109269e+12 0.883864208151 0.332953149568 0.905053816027 0.324626865672 0.951286105159 46.8688845563 0.925054346689 1.8 0.919789719729 0.2485 0.936820629234 9
1.3807.1606 -0.0519836683448 0.93063656933 2.16043465195 0.91062375961 1.06077687751 0.964289741609 0.208484372407 0.825447614212 0.117853225806 0.926704572471 1.18192172255 0.964092249007 0.716206439139 0.927235359553 -0.366572688895 0.885394659699 2.09990951032e+14 0.883672634711 0.241223086161 0.926987621672 0.296774193548 0.885766874305 69.3032015195 0.192803198289 2.228 0.930497463592 0.157 0.929117063331 9
1.3807.1678 -0.0800071891665 0.872306596012 1.94397561186 0.915225945279 2.45327537445 0.90353376731 0.100014443162 0.956610067765 0.117985714286 0.959333784976 3.10576810212 0.932274863058 0.63034768999 0.957959443473 1.68998817769 0.920223606452 1.35950749078e+14 0.92890278331 0.39313297635 0.873795941474 0.239682539683 0.898264121635 37.2680845607 0.273607748184 4.731 0.897945579467 0.2235 0.936027322592 9
1.3808.1126 -0.0449860034507 0.926337028801 2.09147477421 0.953912568556 1.29270026103 0.935242880443 0.109275329229 0.94142091477 0.0528296875 0.8710992853 1.31795297391 0.944437621459 0.782709875632 0.925998844718 0.163936520747 0.934012379685 1.7721957777e+14 0.857237349943 0.224092293521 0.93753553871 0.3546875 0.867530560105 66.1838664455 -0.0166666666667 1.546 0.650439364981 0.175 0.786849035439 9
1.3808.1586 -0.0726459638356 0.936071703918 2.13989374713 0.916664065965 1.17800742503 0.945404541742 0.61343012798 0.952207009006 0.151929508197 0.865637035708 1.35326814061 0.952853251383 0.694651634045 0.95642686891 0.0761153716403 0.836951767658 2.87895852175e+13 0.86444084977 0.347093602417 0.92993399708 0.314754098361 0.908025739601 74.230537138 -0.0175438596491 2.318 0.804141562976 0.2455 0.897403285139 9
1.3808.1671 -0.0726460174942 0.953495208667 1.6086705715 0.895359951253 2.0472180836 0.91469215884 0.263200920417 0.904135737463 0.0084868852459 0.911829971972 2.51829353037 0.931700652409 0.648725023916 0.961025527345 -0.341815169749 0.92170758398 2.01528126171e+13 0.870098965513 0.358077579361 0.958820972691 0.301639344262 0.914007843118 25.6590157323 -0.0175438596491 1.964 0.56755359409 0.2395 0.911314971545 9
1.3808.585 -0.0177735063665 0.951292492129 2.03558791569 0.871853304989 1.07882046652 0.915320517419 0.124370499538 0.916332680156 -0.318458730159 0.939027987435 1.08908467322 0.921724005105 0.790479155072 0.9113385025 -0.77544901258 0.903170691127 4.83293721037e+15 0.881703625022 0.109162506302 0.952976759441 0.250793650794 0.910079019577 34.0932220593 0.502006098004 0.794 0.756208845652 0.0625 0.893249806536 9
1.3808.984 -0.0466487667508 0.940947689712 1.55501705168 0.831128702847 1.89623073497 0.947064970815 0.564673613963 0.928424249179 -0.0157178130511 0.859809043894 2.23493726836 0.949099878689 0.677062460734 0.955579273562 -0.519473820061 0.838890877716 9.39988757665e+13 0.870610675352 0.244546657165 0.940780967262 0.298059964727 0.837130517667 31.1547326812 0.618695880245 1.858 0.744385829621 0.169 0.908763532162 9
1.3809.2212 -0.0494391638066 0.973369649901 1.95837736155 0.896553766843 1.04004553336 0.926971573138 0.238102663077 0.949784974687 0.0184753846154 0.940855575839 1.07351239695 0.931670336382 0.773122264806 0.870191296427 0.0667562584909 0.881156686963 2.25553385443e+14 0.888714640313 0.228532534696 0.973662207197 0.321538461538 0.884965883411 45.3041996523 -0.016393442623 1.675 0.333005978791 0.164 0.862001173732 9
1.3810.1775 -0.0664925315516 0.81293226607 1.95012138625 0.871960298565 1.4073112085 0.929383680032 0.410229263671 0.92102875536 0.118089442815 0.907571782455 1.57966737677 0.918978106267 0.710930896532 0.841863668313 -0.852899174397 0.7161240325 1.63783148612e+14 0.882737365666 0.310120484682 0.804104950121 0.290322580645 0.942064337653 68.1091530691 0.653213166144 3.002 0.656519803111 0.2 0.965002429357 9
1.3811.1557 -0.0604351304394 0.923889691398 2.00082198736 0.932993116761 0.822571588215 0.90739239354 0.080180961419 0.956395045109 0.0356060606061 0.937788409736 1.11324124949 0.921043913249 0.589640500382 0.913360309324 -0.841611062712 0.828383487034 1.1993757132e+14 0.865935043256 0.308195632167 0.927252482356 0.287878787879 0.967852784945 82.120226048 0.684562811558 3.017 0.44012611134 0.195 0.837634803839 9
1.3811.470 -0.0329132356958 0.822551563044 2.08070275123 0.898596020096 2.03168646259 0.916433455255 0.0544589506337 0.933029597194 0.311863492063 0.939960647139 2.61577372518 0.954857157859 0.619811179209 0.645530916351 -2.35218702903 0.631379301508 3.10305386832e+15 0.861255036763 0.18316414189 0.816447275397 0.234920634921 0.945259769776 40.5234589767 0.374330313971 2.413 0.445528466863 0.104 0.790313811102 9
1.3811.492 -0.0297114332604 0.906364506481 2.14794133243 0.829164505039 1.20477494053 0.950671261544 0.226100861948 0.879662793339 0.260954545455 0.926773027414 1.41496044935 0.941415425606 0.679460972206 0.760383473014 0.313908925213 0.650010643684 3.58918246472e+15 0.85005195363 0.163493058785 0.917405539337 0.237878787879 0.854306261566 69.7449624222 0.56842083386 2.473 0.592535757235 0.096 0.836993567062 9
1.3812.1091 -0.0740422486908 0.94107154132 1.84549310267 0.943998175083 1.11045930948 0.948228750782 1.05992425308 0.954471441194 -0.0273538461538 0.935740879654 1.45634669709 0.942143752711 0.608472234486 0.910867155171 -0.361061529616 0.78869657494 2.51423629291e+13 0.883527604187 0.370286310903 0.936540858883 0.292307692308 0.922854389281 33.3433064092 0.0976514158341 2.118 0.780777884924 0.262 0.920104010072 9
1.3812.1108 -0.0491220358035 0.900876149926 2.20779306503 0.967062944057 1.66344308339 0.94717314449 0.161465299246 0.939795598765 0.0705696969697 0.958432378721 1.88533080221 0.961055858695 0.704082052331 0.939907794948 -0.319222142617 0.911909609432 1.55574950748e+14 0.878089430483 0.235409095155 0.901075683482 0.322727272727 0.904706960639 17.5649302017 0.374689826303 1.305 0.917525469722 0.1645 0.933049798066 9
1.3812.898 -0.0598630973734 0.89897186241 2.02594654644 0.860804798149 2.50289773245 0.956331802067 0.329392579471 0.937751895728 -0.0174136363636 0.948953646093 2.91380088892 0.961461480939 0.685466326161 0.809209380103 -0.479449989864 0.945798858403 8.42259138148e+13 0.863297643667 0.296146733579 0.886574868857 0.306060606061 0.955130002874 15.8945386094 0.448334234322 2.419 0.961354979218 0.2015 0.933303891989 9
1.3813.1034 -0.0278215921109 0.95341444391 2.14987267376 0.852923626647 0.848103823543 0.919838472333 0.438048366338 0.954475833612 -0.0788390625 0.9171128312 0.887673548692 0.928598758506 0.762427642667 0.804165276772 0.154846811103 0.871185773626 1.50951066593e+15 0.858715064899 0.144584554019 0.953282266733 0.2875 0.966158363869 27.0782846991 -0.0166666666667 1.074 0.426495726496 0.095 0.935943620656 9
